Media de largo de la cola TS - Time Series Histogram
procesed = 534.906
mean = 15056.4	variance = 6.21068e+07	sd = 7880.79
minX = 30	maxX = 28800
minY = 0	maxY = 0.80797

 18310.9  0.554187
 18340.9  0.554187
 18370.9  0.552166
 18400.8  0.550944
 18430.8  0.550944
 18460.8  0.549081
 18490.8  0.549081
 18520.7  0.549081
 18550.7  0.549081
 18580.7  0.552033
 18610.6  0.553502
 18640.6  0.553502
 18670.6  0.566813
 18700.5  0.567322
 18730.5  0.569878
 18760.5  0.568929
 18790.4  0.568929
 18820.4  0.570036
 18850.4  0.569267
 18880.3  0.568271
 18910.3  0.568271
 18940.3  0.569773
 18970.2  0.568943
 19000.2  0.568943
 19030.2  0.567331
 19060.2  0.566497
 19090.1  0.566497
 19120.1  0.568472
 19150.1  0.572755
   19180  0.573397
   19210  0.574141
   19240  0.573128
 19269.9  0.572348
 19299.9  0.572866
 19329.9  0.575092
 19359.8  0.576964
 19389.8  0.576936
 19419.8  0.576409
 19449.8   0.57511
 19479.7   0.57511
 19509.7  0.574021
 19539.7  0.574021
 19569.6  0.574021
 19599.6  0.570994
 19629.6  0.570237
 19659.5  0.570237
 19689.5  0.570237
 19719.5  0.567664
 19749.4  0.567697
 19779.4  0.567077
 19809.4  0.567077
 19839.3  0.564953
 19869.3  0.567079
 19899.3  0.570494
 19929.2  0.574301
 19959.2   0.57562
 19989.2  0.580534
 20019.2  0.584384
 20049.1  0.586715
 20079.1  0.586715
 20109.1  0.584966
   20139  0.585144
   20169  0.586075
   20199  0.585769
 20228.9  0.585769
 20258.9  0.583428
 20288.9  0.583121
 20318.8  0.582181
 20348.8  0.581268
 20378.8  0.580323
 20408.8  0.580087
 20438.7  0.579225
 20468.7  0.579225
 20498.7  0.577238
 20528.6  0.577238
 20558.6  0.577238
 20588.6  0.577238
 20618.5  0.573643
 20648.5  0.574083
 20678.5  0.572834
 20708.4  0.572834
 20738.4  0.573016
 20768.4  0.572655
 20798.3  0.572655
 20828.3   0.57113
 20858.3   0.57113
 20888.2   0.57113
 20918.2  0.568271
 20948.2  0.568863
 20978.2  0.568311
 21008.1  0.566915
 21038.1  0.566915
 21068.1  0.566915
   21098  0.566915
   21128  0.564278
   21158  0.562926
 21187.9  0.562612
 21217.9  0.561537
 21247.9  0.560774
 21277.8  0.560774
 21307.8  0.559167
 21337.8  0.559167
 21367.8  0.559167
 21397.7  0.559167
 21427.7  0.559167
 21457.7  0.559167
 21487.6  0.559167
 21517.6  0.559167
 21547.6  0.559167
 21577.5  0.564118
 21607.5  0.563745
 21637.5  0.562375
 21667.4  0.562375
 21697.4  0.560863
 21727.4  0.560763
 21757.3  0.560763
 21787.3  0.560763
 21817.3  0.557991
 21847.2  0.557991
 21877.2   0.55653
 21907.2   0.55653
 21937.2   0.55653
 21967.1   0.55846
 21997.1  0.557503
 22027.1  0.557503
   22057  0.558504
   22087  0.558006
   22117  0.557329
 22146.9  0.556535
 22176.9   0.55582
 22206.9  0.555176
 22236.8  0.555176
 22266.8  0.556728
 22296.8  0.556094
 22326.8  0.555361
 22356.7  0.554862
 22386.7  0.554862
 22416.7  0.556414
 22446.6   0.55589
 22476.6  0.555147
 22506.6  0.554765
 22536.5   0.55413
 22566.5   0.55413
 22596.5  0.552888
 22626.4  0.552888
 22656.4  0.552888
 22686.4  0.550657
 22716.3  0.550657
 22746.3  0.550657
 22776.3   0.54815
 22806.2  0.547644
 22836.2  0.547644
 22866.2   0.54619
 22896.2   0.54619
 22926.1  0.544639
 22956.1  0.544639
 22986.1  0.544639
   23016  0.542913
   23046  0.542913
   23076   0.54137
 23105.9  0.540543
 23135.9  0.540543
 23165.9  0.539128
 23195.8  0.538777
 23225.8  0.538777
 23255.8  0.538777
 23285.8  0.538777
 23315.7  0.535672
 23345.7  0.535672
 23375.7  0.536437
 23405.6  0.536059
 23435.6  0.535313
 23465.6  0.534322
 23495.5  0.534322
 23525.5  0.533819
 23555.5   0.53359
 23585.4  0.533809
 23615.4  0.535474
 23645.4  0.535742
 23675.3   0.53473
 23705.3  0.535832
 23735.3  0.537024
 23765.2  0.537405
 23795.2  0.539758
 23825.2  0.540044
 23855.2  0.539461
 23885.1  0.539412
 23915.1  0.538928
 23945.1  0.538375
   23975  0.538375
   24005  0.537302
   24035  0.537302
 24064.9  0.537302
 24094.9  0.537302
 24124.9  0.534241
 24154.8  0.534241
 24184.8  0.534241
 24214.8  0.534241
 24244.8  0.534241
 24274.7  0.530877
 24304.7   0.53035
 24334.7   0.53035
 24364.6  0.529238
 24394.6  0.529238
 24424.6  0.529238
 24454.5  0.527213
 24484.5  0.526576
 24514.5   0.52551
 24544.4  0.525356
 24574.4  0.525356
 24604.4  0.525356
 24634.3  0.525356
 24664.3  0.525356
 24694.3  0.522069
 24724.2  0.521293
 24754.2  0.520675
 24784.2  0.519879
 24814.2  0.519879
 24844.1  0.519879
 24874.1  0.519879
 24904.1  0.522031
   24934  0.523066
   24964  0.524959
   24994  0.524959
 25023.9  0.526107
 25053.9  0.526107
 25083.9  0.525076
 25113.8  0.524565
 25143.8  0.524565
 25173.8  0.524565
 25203.8  0.522837
 25233.7  0.522837
 25263.7  0.521522
 25293.7  0.521522
 25323.6  0.520076
 25353.6  0.519302
 25383.6  0.518731
 25413.5  0.518731
 25443.5  0.517892
 25473.5  0.517892
 25503.4  0.517892
 25533.4  0.515989
 25563.4  0.515989
 25593.3  0.514445
 25623.3  0.514166
 25653.3  0.514166
 25683.2  0.514166
 25713.2   0.51202
 25743.2   0.51202
 25773.2  0.511106
 25803.1  0.510243
 25833.1  0.510243
 25863.1  0.510243
   25893  0.508873
   25923  0.509446
   25953  0.509764
 25982.9  0.509421
 26012.9  0.509008
 26042.9  0.509008
 26072.8  0.509008
 26102.8  0.509008
 26132.8  0.509008
 26162.8  0.509008
 26192.7  0.505049
 26222.7  0.504757
 26252.7  0.505644
 26282.6  0.505301
 26312.6  0.504824
 26342.6  0.504824
 26372.5  0.506428
 26402.5  0.507045
 26432.5   0.50948
 26462.4  0.510201
 26492.4  0.510795
 26522.4   0.51271
 26552.3  0.513511
 26582.3   0.51347
 26612.3  0.513589
 26642.2  0.513039
 26672.2  0.513039
 26702.2  0.514436
 26732.2  0.514306
 26762.1  0.514433
 26792.1  0.514716
 26822.1  0.514027
   26852  0.514027
   26882  0.517765
   26912  0.517189
 26941.9  0.516829
 26971.9  0.516813
 27001.9  0.516813
 27031.8  0.515576
 27061.8  0.515396
 27091.8  0.514769
 27121.8  0.515302
 27151.7  0.518384
 27181.7  0.520955
 27211.7  0.525831
 27241.6  0.531911
 27271.6   0.53719
 27301.6  0.544714
 27331.5  0.548976
 27361.5  0.563796
 27391.5  0.571419
 27421.4  0.581659
 27451.4  0.597619
 27481.4  0.601693
 27511.3  0.613243
 27541.3  0.634223
 27571.3  0.642259
 27601.2  0.657066
 27631.2  0.661861
 27661.2  0.672107
 27691.2   0.67968
 27721.1  0.684965
 27751.1  0.687352
 27781.1  0.694507
   27811  0.695805
   27841   0.70022
   27871  0.703983
 27900.9  0.715713
 27930.9  0.723596
 27960.9  0.731821
 27990.8  0.738244
 28020.8  0.740893
 28050.8  0.746698
 28080.8  0.751188
 28110.7  0.754751
 28140.7  0.758365
 28170.7  0.759203
 28200.6  0.763907
 28230.6  0.769304
 28260.6  0.774317
 28290.5  0.778427
 28320.5  0.782058
 28350.5  0.782058
 28380.4  0.791518
 28410.4  0.793965
 28440.4  0.796814
 28470.3  0.796814
 28500.3  0.802772
 28530.3  0.804079
 28560.2  0.805674
 28590.2   0.80797
 28620.2  0.807426
 28650.2  0.806407
 28680.1  0.806407
 28710.1  0.804699
 28740.1  0.804574
   28770  0.803701
