Media de tiempos de Espera TS - Time Series Histogram
procesed = 46593
mean = 16270.7	variance = 5.72858e+07	sd = 7568.74
minX = 30	maxX = 28800
minY = 0	maxY = 68.2113

 16213.1   62.0662
 16243.1   61.9938
 16273.1   61.8678
   16303   61.8678
   16333   61.7076
   16363   61.7076
 16392.9   61.5832
 16422.9   61.4593
 16452.9    61.213
 16482.8    61.213
 16512.8    61.213
 16542.8   61.5585
 16572.8   61.7545
 16602.7   61.7545
 16632.7   61.6317
 16662.7   62.0293
 16692.6   62.1935
 16722.6   62.0709
 16752.6   62.0709
 16782.5   62.1877
 16812.5   62.1877
 16842.5   62.0656
 16872.4   61.9439
 16902.4   61.9439
 16932.4    62.014
 16962.3   61.9834
 16992.3   61.8676
 17022.3   61.8676
 17052.2   61.8676
 17082.2   61.8676
 17112.2   61.7472
 17142.2   61.6273
 17172.1   61.3889
 17202.1   61.3889
 17232.1   61.1524
   17262   61.0348
   17292   60.9176
   17322   60.8247
 17351.9   60.8247
 17381.9   60.7084
 17411.9   60.7084
 17441.8   60.7084
 17471.8   60.7084
 17501.8   60.9042
 17531.8   61.0648
 17561.7    61.018
 17591.7    61.018
 17621.7    61.018
 17651.6    61.018
 17681.6   61.4853
 17711.6   61.2546
 17741.5   61.1471
 17771.5   60.8055
 17801.5   60.6925
 17831.4   60.6925
 17861.4   60.6925
 17891.4   60.6925
 17921.3   60.3559
 17951.3   60.3559
 17981.3   60.1478
 18011.2   60.0373
 18041.2   59.9271
 18071.2   59.9271
 18101.2    59.708
 18131.1   59.4905
 18161.1   59.3823
 18191.1   59.2066
   18221   59.0201
   18251   59.0201
   18281   59.0201
 18310.9   58.9137
 18340.9   58.9137
 18370.9   58.9137
 18400.8   58.9137
 18430.8   58.9137
 18460.8   58.9137
 18490.8   58.8078
 18520.7   58.8078
 18550.7   58.7022
 18580.7   58.4922
 18610.6   58.4922
 18640.6   58.3852
 18670.6    58.178
 18700.5    58.178
 18730.5   58.1484
 18760.5   58.0454
 18790.4   58.0454
 18820.4   57.8407
 18850.4   57.7389
 18880.3   57.6374
 18910.3   57.6374
 18940.3   57.4355
 18970.2   57.4617
 19000.2   57.2539
 19030.2   57.2539
 19060.2   57.1545
 19090.1   57.0554
 19120.1   56.7285
 19150.1   56.7105
   19180   56.7105
   19210     56.67
   19240   56.6242
 19269.9   56.4418
 19299.9   56.4418
 19329.9   56.4005
 19359.8   56.4005
 19389.8   56.6046
 19419.8   56.6046
 19449.8   56.6135
 19479.7   56.6135
 19509.7   56.6135
 19539.7   56.6135
 19569.6   56.5179
 19599.6   56.7968
 19629.6   56.9991
 19659.5   57.4666
 19689.5   57.4341
 19719.5   57.4341
 19749.4   57.8396
 19779.4   57.8841
 19809.4   57.8841
 19839.3   57.9799
 19869.3   57.9396
 19899.3   58.1415
